B
色	-8.374724602984603
艳	-10.60043444204741
艴	-17.21516004225117
艷	-10.60043444204741
艹	-12.84571218978415
艺	-10.321503687648535
艻	-17.21516004225117
艽	-12.600039525409912
艾	-10.7229202072307
艿	-11.764121588685471
节	-8.734215983510055
芄	-12.92470060110278
芈	-13.386518645762077
芉	-13.526280588137235
芊	-12.70430053573432
芋	-12.561199692093648
芍	-13.08802565720608
芎	-13.072025315859639
芏	-12.966664800201812
芐	-12.737823227772965
芑	-13.453959926557609
芒	-10.721406202399486
芓	-15.605722129817071
芔	-17.21516004225117
芗	-12.808440794986918
芘	-14.381946698194955
芙	-9.410092997992683
芚	-17.21516004225117
芜	-11.056064653759238
芝	-10.685741203988947
芟	-12.470227913887921
芠	-14.079665826322023
芡	-12.884426701964841
芣	-16.522012861691227
芤	-12.749251923596589
芥	-10.80993158422033
芦	-12.266400151873004
芨	-12.938493923235116
芩	-13.453959926557609
芪	-12.749251923596589
芫	-13.137622598345452
芬	-11.468956851711019
芭	-12.650811850783336
芮	-13.501587975546864
芯	-10.41276527892686
芰	-11.587538928560534
花	-7.765015678067672
芲	-14.170637604527748
芳	-10.458227653003618
芴	-13.68879951763501
芵	-15.269249893195859
芷	-12.115293614426973
芸	-11.29090424483664
芹	-12.966664800201812
芺	-16.116547753583063
芻	-12.871354620397488
芼	-17.21516004225117
芽	-11.008584115526244
芾	-12.89767192871486
苁	-12.533028815126952
苄	-12.737823227772965
苇	-12.38684630494887
苈	-13.551598396121525
苊	-13.71865248078469
苋	-12.820710887578732
苌	-12.871354620397488
苍	-11.410025073334683
苎	-13.365012440541113
苏	-8.954408687550659
苑	-10.967117167742742
苒	-14.73025339246317
苓	-14.170637604527748
苔	-10.855586173578795
苕	-10.198550358356952
苖	-16.522012861691227
苗	-10.11761119163638
苘	-15.269249893195859
苛	-11.616738083252796
苜	-15.423400573023116
苞	-11.53158027491249
苟	-11.472156854441689
苡	-12.884426701964841
苢	-16.522012861691227
苣	-13.10428617807786
苤	-12.808440794986918
若	-7.4741914192128185
苦	-8.739622526103767
苧	-13.365012440541113
苫	-11.74709990111604
苭	-16.116547753583063
苯	-10.231370076993038
苰	-15.828865681131282
英	-8.281891563614755
苲	-17.21516004225117
苴	-13.072025315859639
苷	-11.685730954739748
苸	-13.040772772355535
苹	-12.580431054021536
苺	-14.650210684789634
苻	-11.45625826837389
苽	-16.116547753583063
苾	-14.817264769452802
茁	-14.21942776869718
茂	-11.293581622607356
范	-10.478193084249316
茄	-11.994804217172847
茅	-10.634520904966223
茆	-15.017935464914952
茇	-16.116547753583063
茈	-16.522012861691227
茉	-12.370972955792581
茋	-17.21516004225117
茌	-14.912574949257126
茎	-10.016228801562997
茏	-12.966664800201812
茐	-13.749424139451445
茑	-15.605722129817071
茓	-13.501587975546864
茔	-14.73025339246317
茕	-14.21942776869718
茗	-11.816997340733419
茚	-13.343959031343282
茛	-15.605722129817071
茜	-12.378878135299693
茝	-16.522012861691227
茟	-17.21516004225117
茤	-13.659811980761758
茧	-11.45625826837389
茨	-10.845259059422945
茫	-11.481818765353426
茬	-10.94795949370981
茭	-14.124117588892856
茯	-15.135718500571336
茱	-14.124117588892856
茲	-10.98467859467269
茴	-14.037106211903225
茵	-12.693371465202132
茶	-7.956315261215374
茸	-10.955578578186248
茹	-13.2078268570187
茺	-15.605722129817071
茼	-16.116547753583063
荀	-12.5901872289669
荂	-17.21516004225117
荃	-11.407017552270728
荄	-17.21516004225117
荅	-17.21516004225117
荆	-9.321961172706564
荇	-14.44257132001139
荈	-16.522012861691227
草	-8.529237247560447
荊	-9.321961172706564
荏	-15.828865681131282
荐	-11.196566827754937
荑	-14.079665826322023
荒	-10.268184050115753
荔	-13.154717031704752
荖	-15.135718500571336
荗	-17.21516004225117
荘	-17.21516004225117
荙	-16.522012861691227
荚	-12.217947768487056
荛	-17.21516004225117
荜	-15.135718500571336
荝	-14.44257132001139
荞	-13.577573882524787
荟	-14.037106211903225
荠	-14.324788284355007
荡	-10.125916887223658
荢	-17.21516004225117
荣	-10.116784403660384
荤	-10.529299095182813
荥	-13.408497552480853
荦	-13.813962660589016
荧	-13.501587975546864
荨	-12.871354620397488
荩	-12.70430053573432
荪	-13.2078268570187
荫	-10.427315059941591
荬	-16.522012861691227
药	-8.178696980286281
荰	-14.21942776869718
荷	-9.780312167039172
荸	-17.21516004225117
荻	-13.24486812869905
荼	-12.178207439837543
荽	-14.324788284355007
莂	-17.21516004225117
莅	-12.938493923235116
莆	-12.097166229834416
莉	-12.127563707018787
莊	-9.836776329254457
莋	-15.605722129817071
莎	-10.69159773610166
莒	-13.551598396121525
莓	-14.381946698194955
莕	-17.21516004225117
莖	-10.016228801562997
莘	-13.749424139451445
莙	-16.522012861691227
莛	-15.269249893195859
莜	-15.828865681131282
莝	-16.522012861691227
莞	-13.749424139451445
莠	-14.576102712635914
莡	-17.21516004225117
莢	-12.217947768487056
莣	-15.828865681131282
莧	-16.522012861691227
莨	-14.21942776869718
莩	-14.73025339246317
莪	-13.659811980761758
莫	-9.18735719388086
莮	-13.781172837766025
莰	-15.269249893195859
莱	-10.37354456577358
莲	-9.869149832337879
莳	-13.882955532075968
莴	-16.522012861691227
莶	-15.269249893195859
获	-8.236625632167852
莸	-13.154717031704752
莹	-12.370972955792581
莺	-11.437507719028515
莼	-13.453959926557609
莽	-11.897040048406955
菀	-12.952480165209856
菁	-12.952480165209856
菂	-16.522012861691227
菃	-14.507109841148962
菅	-13.996284217382971
菆	-17.21516004225117
菇	-12.402975686878754
菉	-15.605722129817071
菊	-10.548203249821965
菋	-16.522012861691227
菌	-10.099577916066718
菍	-16.522012861691227
菏	-12.70430053573432
菑	-10.724436507748665
菓	-14.73025339246317
菔	-13.526280588137235
菖	-14.73025339246317
菘	-14.079665826322023
菚	-17.21516004225117
菜	-8.162175481051195
菝	-14.44257132001139
菞	-17.21516004225117
菟	-14.037106211903225
菠	-14.912574949257126
菡	-14.170637604527748
菥	-14.817264769452802
菩	-13.0562769588915
菪	-13.365012440541113
華	-8.834015695298211
菰	-13.263916323669743
菱	-11.160720695981801
菲	-10.25766267137422
菴	-14.912574949257126
菸	-15.269249893195859
菹	-14.124117588892856
菻	-14.912574949257126
菼	-16.522012861691227
菽	-13.631641103795062
菾	-15.423400573023116
萁	-13.781172837766025
萃	-12.820710887578732
萄	-13.631641103795062
萆	-14.27072106308473
萇	-12.871354620397488
萊	-10.37354456577358
萋	-14.21942776869718
萌	-12.12140984144441
萍	-11.738696490319661
萎	-13.283334409526846
萏	-15.017935464914952
萐	-11.03929277214541
萑	-13.919323176246843
萒	-13.025505300224745
萘	-12.693371465202132
萜	-12.89767192871486
萝	-11.701731296086189
萣	-16.116547753583063
萤	-13.477490423967803
营	-8.513980014721918
萦	-13.189808351516023
萧	-10.419454267077658
萨	-10.302417221757995
萩	-16.116547753583063
萬	-6.92671625823842
萱	-11.282914854803161
萵	-16.522012861691227
萷	-13.430970408332911
萸	-15.017935464914952
萺	-17.21516004225117
萼	-11.10147786241894
落	-8.135384040296106
葀	-15.828865681131282
葅	-17.21516004225117
葆	-13.24486812869905
葇	-15.828865681131282
葉	-8.777659619744183
葎	-16.116547753583063
葑	-11.872825790286361
葔	-17.21516004225117
葖	-16.116547753583063
著	-8.487543863930105
葙	-15.605722129817071
葛	-11.189294068425857
葜	-14.73025339246317
葟	-15.017935464914952
葡	-11.425199871353918
董	-10.308405263602618
葦	-12.38684630494887
葩	-15.605722129817071
葫	-16.116547753583063
葬	-9.682001234795608
葭	-13.303137036823026
葯	-17.21516004225117
葱	-10.649895072215811
葳	-15.605722129817071
葴	-16.116547753583063
葵	-12.033376491959087
葶	-15.135718500571336
葷	-10.529299095182813
葸	-16.522012861691227
葹	-16.522012861691227
葺	-15.423400573023116
葾	-17.21516004225117
蒀	-12.363129778331555
蒂	-11.077432988164938
蒇	-17.21516004225117
蒈	-17.21516004225117
蒉	-15.828865681131282
蒋	-10.290547646202612
蒌	-14.44257132001139
蒍	-16.522012861691227
蒎	-13.847864212264698
蒐	-15.269249893195859
蒔	-13.882955532075968
蒕	-14.170637604527748
蒖	-16.522012861691227
蒗	-15.135718500571336
蒘	-17.21516004225117
蒙	-9.19851216519337
蒚	-17.21516004225117
蒜	-11.045549309759716
蒞	-12.938493923235116
蒟	-16.116547753583063
蒡	-17.21516004225117
蒢	-16.522012861691227
蒦	-17.21516004225117
蒨	-16.522012861691227
蒩	-16.522012861691227
蒪	-13.24486812869905
蒫	-14.817264769452802
蒭	-16.522012861691227
蒯	-14.576102712635914
蒱	-13.604242129606947
蒲	-10.80993158422033
蒴	-12.85845121556158
蒷	-15.828865681131282
蒸	-9.925549520800004
蒹	-14.381946698194955
蒻	-16.116547753583063
蒼	-11.410025073334683
蒽	-13.631641103795062
蒾	-15.828865681131282
蒿	-10.674130043061268
蓀	-13.2078268570187
蓁	-15.423400573023116
蓂	-16.522012861691227
蓄	-11.177289122329034
蓉	-10.457065537823441
蓊	-15.269249893195859
蓋	-8.878290404966215
蓍	-14.507109841148962
蓎	-16.522012861691227
蓏	-16.116547753583063
蓐	-15.423400573023116
蓑	-13.430970408332911
蓓	-14.079665826322023
蓕	-14.21942776869718
蓖	-13.040772772355535
蓜	-17.21516004225117
蓝	-9.30090776350873
蓞	-17.21516004225117
蓟	-11.901954063209384
蓠	-17.21516004225117
蓢	-17.21516004225117
蓣	-16.522012861691227
蓥	-17.21516004225117
蓦	-13.303137036823026
蓧	-12.363129778331555
蓨	-15.269249893195859
蓩	-13.343959031343282
蓬	-10.905241764024655
蓮	-9.869149832337879
蓯	-12.533028815126952
蓰	-15.423400573023116
蓴	-13.453959926557609
蓼	-12.514679676458755
蓽	-15.135718500571336
蓿	-13.919323176246843
蔌	-17.21516004225117
蔎	-17.21516004225117
蔑	-12.89767192871486
蔓	-11.82153249589881
蔔	-11.646815538490074
蔕	-14.817264769452802
蔗	-12.70430053573432
蔘	-17.21516004225117
蔚	-12.12140984144441
蔛	-13.551598396121525
蔞	-17.21516004225117
蔟	-14.912574949257126
蔡	-10.077087008206824
蔣	-10.290547646202612
蔥	-10.649895072215811
蔦	-15.605722129817071
蔨	-16.522012861691227
蔪	-12.561199692093648
蔫	-12.64044906374779
蔬	-12.726523672519033
蔭	-15.017935464914952
蔯	-17.21516004225117
蔲	-17.21516004225117
蔵	-15.135718500571336
蔷	-11.952469853346287
蔸	-14.73025339246317
蔹	-15.828865681131282
蔺	-14.21942776869718
蔻	-14.912574949257126
蔼	-12.427668299469126
蔽	-11.82153249589881
蕁	-12.871354620397488
蕃	-10.79679510631496
蕅	-17.21516004225117
蕆	-17.21516004225117
蕈	-13.71865248078469
蕉	-11.722098598910623
蕊	-12.07936160520091
蕋	-17.21516004225117
蕌	-17.21516004225117
蕍	-14.44257132001139
蕎	-13.577573882524787
蕒	-16.522012861691227
蕓	-13.154717031704752
蕕	-13.154717031704752
蕖	-13.430970408332911
蕘	-17.21516004225117
蕙	-12.938493923235116
蕞	-13.996284217382971
蕡	-17.21516004225117
蕢	-15.828865681131282
蕤	-14.817264769452802
蕨	-11.916842675703135
蕩	-17.21516004225117
蕪	-11.056064653759238
蕬	-14.324788284355007
蕭	-10.419454267077658
蕲	-10.005819785648262
蕴	-12.056104743036643
蕷	-16.522012861691227
蕹	-14.27072106308473
蕺	-14.27072106308473
蕻	-17.21516004225117
蕾	-12.238426299830596
薀	-17.21516004225117
薄	-9.299811872988094
薅	-13.577573882524787
薇	-10.419454267077658
薈	-16.116547753583063
薊	-11.901954063209384
薋	-17.21516004225117
薌	-12.808440794986918
薏	-14.21942776869718
薐	-17.21516004225117
薑	-15.605722129817071
薔	-13.781172837766025
薖	-17.21516004225117
薗	-15.605722129817071
薘	-17.21516004225117
薙	-14.079665826322023
薛	-10.696012754310777
薜	-13.2078268570187
薟	-15.269249893195859
薡	-13.430970408332911
薢	-16.116547753583063
薤	-14.817264769452802
薥	-16.522012861691227
薦	-11.196566827754937
薨	-13.477490423967803
薩	-10.302417221757995
薪	-10.631750820092407
薫	-16.522012861691227
薮	-12.911094949047001
薯	-12.561199692093648
薰	-11.952469853346287
薳	-15.017935464914952
薶	-17.21516004225117
薷	-13.996284217382971
薸	-16.522012861691227
薹	-13.025505300224745
薺	-14.324788284355007
薽	-15.017935464914952
薾	-15.605722129817071
藁	-13.749424139451445
藂	-13.957063504229689
藉	-10.544393721405298
藋	-13.71865248078469
藌	-12.884426701964841
藍	-9.30090776350873
藎	-12.70430053573432
藏	-8.13049627836299
藐	-13.996284217382971
藓	-12.103172253894629
藕	-8.868755171815216
藛	-15.017935464914952
藜	-12.650811850783336
藝	-10.321503687648535
藤	-10.831653407367165
藥	-16.522012861691227
藦	-15.135718500571336
藨	-15.017935464914952
藩	-10.65838168609313
藪	-12.911094949047001
藶	-13.551598396121525
藹	-12.427668299469126
藺	-14.21942776869718
藻	-10.538076581004036
藿	-13.882955532075968
蘄	-10.005819785648262
蘅	-13.2078268570187
蘆	-16.522012861691227
蘇	-8.954408687550659
蘊	-12.056104743036643
蘋	-14.170637604527748
蘍	-16.522012861691227
蘏	-13.847864212264698
蘑	-13.577573882524787
蘕	-17.21516004225117
蘖	-13.957063504229689
蘗	-15.605722129817071
蘘	-14.912574949257126
蘙	-14.037106211903225
蘚	-12.103172253894629
蘛	-17.21516004225117
蘝	-16.116547753583063
蘞	-15.828865681131282
蘠	-16.116547753583063
蘢	-12.966664800201812
蘧	-15.017935464914952
蘨	-16.522012861691227
蘩	-13.882955532075968
蘭	-9.978101016126434
蘸	-11.298957979643736
蘺	-17.21516004225117
蘼	-13.551598396121525
蘿	-11.701731296086189
虀	-16.522012861691227
虁	-12.981053537653912
虎	-8.729457517926305
虏	-10.30640526293595
虐	-12.191279521404896
虑	-10.73052480661592
虓	-15.135718500571336
虔	-12.171734925331926
處	-7.08984981036825
虖	-17.21516004225117
虘	-10.515659702089494
虚	-8.89349523511617
虛	-15.605722129817071
虜	-10.30640526293595
虞	-10.848689594519733
號	-17.21516004225117
虠	-16.522012861691227
虡	-17.21516004225117
虢	-12.487772223538832
虧	-9.84997991623016
虩	-15.423400573023116
虫	-9.186378879764025
虬	-12.92470060110278
虮	-12.938493923235116
虯	-12.92470060110278
虱	-12.152565009224205
虵	-17.21516004225117
虹	-10.400617144991214
虺	-13.577573882524787
虻	-11.78581441329673
虼	-12.067665565437718
虽	-7.644491407838355
虾	-9.978820699496827
虿	-13.430970408332911
蚀	-11.194136692901646
蚁	-11.056064653759238
蚂	-12.324810914029419
蚃	-14.73025339246317
蚇	-14.381946698194955
蚊	-11.528184685911352
蚋	-13.040772772355535
蚌	-10.992583774179803
蚍	-13.120815480029071
蚏	-17.21516004225117
蚐	-13.283334409526846
蚑	-13.263916323669743
蚒	-17.21516004225117
蚓	-12.938493923235116
蚕	-11.264517489663445
蚖	-16.522012861691227
蚜	-12.419369496654431
蚝	-12.966664800201812
蚞	-17.21516004225117
蚠	-13.781172837766025
蚡	-12.884426701964841
蚢	-16.522012861691227
蚣	-13.68879951763501
蚤	-12.682560549097916
蚥	-14.73025339246317
蚦	-12.496661170956077
蚧	-12.07936160520091
蚨	-13.189808351516023
蚩	-12.871354620397488
蚪	-13.813962660589016
蚫	-15.017935464914952
蚬	-12.92470060110278
蚯	-13.551598396121525
蚰	-13.477490423967803
蚱	-13.501587975546864
蚳	-14.912574949257126
蚴	-12.363129778331555
蚵	-14.324788284355007
蚶	-12.884426701964841
蚹	-13.343959031343282
蚺	-14.124117588892856
蛀	-12.31732024230026
蛁	-17.21516004225117
蛃	-15.605722129817071
蛄	-13.172108774416621
蛆	-12.165304035001634
蛇	-9.419513505916578
蛈	-17.21516004225117
蛉	-12.726523672519033
蛊	-11.863301908775105
蛋	-8.956219579262712
蛎	-13.659811980761758
蛏	-12.533028815126952
蛐	-13.501587975546864
蛑	-13.040772772355535
蛒	-15.423400573023116
蛓	-11.764121588685471
蛔	-11.199002882552819
蛖	-14.507109841148962
蛘	-12.89767192871486
蛙	-11.018715914456651
蛛	-10.828280722888527
蛜	-13.847864212264698
蛞	-13.2078268570187
蛟	-11.041373938349235
蛡	-14.507109841148962
蛤	-12.238426299830596
蛩	-12.378878135299693
蛪	-16.522012861691227
蛬	-15.135718500571336
蛭	-11.887283873461591
蛮	-10.16071038411823
蛰	-12.89767192871486
蛱	-13.631641103795062
蛲	-13.263916323669743
蛳	-13.365012440541113
蛴	-13.025505300224745
蛸	-13.957063504229689
蛹	-11.41304166687411
蛺	-13.631641103795062
蛻	-12.109214568350591
蛾	-11.086109832190626
蜀	-9.349588284566382
蜂	-10.07154243954705
蜃	-12.650811850783336
蜅	-17.21516004225117
蜆	-12.92470060110278
蜇	-13.323339744140545
蜈	-15.135718500571336
蜉	-16.116547753583063
蜊	-14.912574949257126
蜋	-15.017935464914952
蜍	-15.269249893195859
蜎	-15.828865681131282
蜒	-12.966664800201812
蜓	-13.659811980761758
蜕	-12.109214568350591
蜗	-13.2078268570187
蜘	-15.269249893195859
蜚	-13.551598396121525
蜛	-16.522012861691227
蜜	-11.153703123323155
蜞	-17.21516004225117
蜡	-11.016681325758864
蜢	-14.650210684789634
蜣	-16.522012861691227
蜥	-12.231553420542836
蜨	-17.21516004225117
蜩	-14.912574949257126
蜮	-14.650210684789634
蜰	-11.383277564967655
蜱	-13.172108774416621
蜴	-16.522012861691227
蜷	-12.5901872289669
蜹	-13.172108774416621
蜺	-16.522012861691227
蜻	-14.912574949257126
蜽	-13.996284217382971
蜾	-16.522012861691227
蜿	-14.912574949257126
蝀	-15.605722129817071
蝂	-17.21516004225117
蝃	-17.21516004225117
蝇	-11.431334859921435
蝈	-16.116547753583063
蝉	-10.932893295355164
蝌	-12.542331207789266
蝎	-11.812482660378892
蝓	-17.21516004225117
蝕	-11.194136692901646
蝗	-11.677825775232636
蝙	-15.423400573023116
蝚	-17.21516004225117
蝜	-17.21516004225117
蝟	-15.605722129817071
蝠	-12.737823227772965
蝣	-16.522012861691227
蝤	-16.116547753583063
蝥	-17.21516004225117
蝦	-9.978820699496827
蝨	-14.507109841148962
蝪	-17.21516004225117
蝮	-13.996284217382971
蝯	-17.21516004225117
蝰	-13.24486812869905
蝱	-16.522012861691227
蝲	-17.21516004225117
蝴	-16.522012861691227
蝶	-11.620448662649332
蝷	-17.21516004225117
蝸	-13.2078268570187
蝻	-17.21516004225117
蝼	-15.135718500571336
蝽	-13.477490423967803
蝾	-15.135718500571336
螀	-17.21516004225117
螂	-14.650210684789634
螃	-15.423400573023116
螄	-13.365012440541113
螅	-11.331837653762893
螈	-13.172108774416621
螋	-15.269249893195859
融	-10.845259059422945
螐	-13.996284217382971
螒	-13.226175995686898
螓	-17.21516004225117
螗	-15.269249893195859
螘	-16.522012861691227
螛	-12.38684630494887
螞	-12.324810914029419
螟	-13.2078268570187
螠	-15.423400573023116
螢	-16.116547753583063
螨	-11.521427903448473
螫	-12.64044906374779
螭	-11.130660629176
螯	-12.3323581196648
螰	-17.21516004225117
螱	-16.522012861691227
螲	-15.828865681131282
螳	-14.817264769452802
螵	-16.116547753583063
螺	-10.651304515719044
螻	-15.135718500571336
螼	-15.269249893195859
螽	-15.423400573023116
螾	-11.562670861982522
螿	-15.269249893195859
蟀	-13.120815480029071
蟁	-15.017935464914952
蟄	-12.89767192871486
蟆	-12.073496485748512
蟈	-16.116547753583063
蟊	-13.71865248078469
蟋	-14.817264769452802
蟎	-11.521427903448473
蟏	-17.21516004225117
蟑	-15.828865681131282
蟒	-11.422146433867027
蟕	-16.116547753583063
蟘	-15.269249893195859
蟚	-16.116547753583063
蟛	-12.737823227772965
蟜	-16.116547753583063
蟝	-14.507109841148962
蟞	-17.21516004225117
蟟	-14.27072106308473
蟠	-12.231553420542836
蟢	-13.323339744140545
蟣	-12.938493923235116
蟥	-17.21516004225117
蟦	-14.912574949257126
蟪	-13.526280588137235
蟬	-17.21516004225117
蟭	-14.324788284355007
蟮	-11.440608496706764
蟯	-13.263916323669743
蟰	-15.423400573023116
蟲	-16.116547753583063
蟶	-12.533028815126952
蟷	-16.116547753583063
蟸	-11.777080733327976
蟹	-10.528051434384658
蟻	-11.056064653759238
蟼	-14.817264769452802
蟾	-11.123850160173474
蠀	-15.017935464914952
蠁	-14.73025339246317
蠃	-15.605722129817071
蠅	-11.431334859921435
蠆	-13.430970408332911
蠊	-12.952480165209856
蠋	-14.817264769452802
蠍	-11.812482660378892
蠎	-12.995652337075065
蠐	-13.025505300224745
蠑	-15.135718500571336
蠓	-12.5901872289669
蠔	-16.116547753583063
蠕	-13.430970408332911
蠖	-12.981053537653912
蠙	-15.605722129817071
蠛	-13.551598396121525
蠟	-11.016681325758864
蠠	-15.828865681131282
蠡	-13.010467422860206
蠢	-11.437507719028515
蠣	-13.659811980761758
蠥	-17.21516004225117
蠦	-17.21516004225117
蠨	-17.21516004225117
蠱	-11.863301908775105
蠲	-13.604242129606947
蠴	-16.116547753583063
蠵	-15.017935464914952
蠶	-11.264517489663445
蠹	-12.295179116423046
蠻	-10.16071038411823
蠼	-13.226175995686898
蠿	-17.21516004225117
血	-8.28360807555665
衁	-11.267125053070526
衂	-17.21516004225117
衄	-13.154717031704752
衅	-11.98941336853797
衆	-16.116547753583063
衉	-17.21516004225117
衊	-17.21516004225117
衋	-17.21516004225117
行	-7.210560988346632
衍	-11.616738083252796
衎	-15.828865681131282
衏	-12.561199692093648
衒	-15.605722129817071
術	-9.168930941175795
衔	-9.874324488127897
衕	-15.828865681131282
衖	-14.324788284355007
街	-8.146383234596776
衙	-11.206346856808576
衛	-9.806629475356546
衝	-17.21516004225117
衠	-15.828865681131282
衡	-11.449968939466327
衢	-11.730363108760516
衣	-9.119561340872982
衤	-14.324788284355007
补	-9.12598436341361
衦	-16.522012861691227
表	-8.51281596703082
衩	-13.08802565720608
衫	-10.51689198813576
衬	-11.3097981941966
衮	-11.98941336853797
衯	-14.576102712635914
衰	-10.496146887865912
衲	-12.911094949047001
衷	-11.307077104082241
衺	-17.21516004225117
衽	-13.882955532075968
衾	-12.542331207789266
衿	-13.323339744140545
袁	-9.253092733497505
袂	-13.24486812869905
袄	-11.365835262304312
袅	-12.981053537653912
袆	-15.605722129817071
袈	-15.423400573023116
袊	-16.522012861691227
袋	-10.262431397626303
袍	-10.029015737728846
袒	-12.83313340757729
袓	-15.605722129817071
袕	-13.551598396121525
袖	-10.282712150678663
袛	-17.21516004225117
袜	-12.14625584003094
袝	-16.116547753583063
袞	-11.98941336853797
袢	-13.604242129606947
袤	-14.576102712635914
袪	-16.522012861691227
被	-5.636025577170607
袭	-9.326450518069157
袱	-11.46258740342554
袲	-16.522012861691227
袴	-15.423400573023116
袷	-11.978718079421222
袼	-14.44257132001139
袾	-15.828865681131282
袿	-17.21516004225117
裀	-15.269249893195859
裁	-9.95323294954842
裂	-9.961689659566645
裃	-14.650210684789634
装	-8.375303809487908
裆	-12.650811850783336
裇	-11.764121588685471
裈	-15.135718500571336
裉	-13.08802565720608
裊	-12.981053537653912
裎	-14.44257132001139
裏	-10.71838505206531
裒	-14.576102712635914
裔	-11.468956851711019
裕	-10.645678621836876
裘	-10.408330681858995
裙	-10.480568382278223
裚	-16.522012861691227
裛	-14.817264769452802
補	-9.12598436341361
裝	-16.522012861691227
裟	-13.604242129606947
裡	-15.828865681131282
裢	-14.037106211903225
裣	-14.381946698194955
裤	-10.996559922559442
裥	-13.882955532075968
裨	-12.33996271905002
裩	-16.116547753583063
裯	-15.017935464914952
裰	-13.749424139451445
裱	-12.796319434454574
裳	-12.737823227772965
裴	-11.24389820246071
裸	-11.077432988164938
裹	-9.98604616445787
裼	-13.577573882524787
裾	-13.172108774416621
裿	-16.522012861691227
褀	-16.522012861691227
褂	-11.177289122329034
褃	-13.477490423967803
褆	-17.21516004225117
複	-16.522012861691227
褈	-17.21516004225117
褊	-14.124117588892856
褌	-15.135718500571336
褎	-15.423400573023116
褐	-11.103692702748493
褒	-12.402975686878754
褓	-16.116547753583063
褔	-17.21516004225117
褖	-17.21516004225117
褘	-15.605722129817071
褙	-15.135718500571336
褚	-11.28823401628076
褛	-15.828865681131282
褝	-12.995652337075065
褟	-13.283334409526846
褠	-11.407017552270728
褡	-13.453959926557609
褢	-11.374518384877772
褥	-12.370972955792581
褧	-17.21516004225117
褪	-10.867770832595161
褫	-13.659811980761758
褭	-15.828865681131282
褰	-10.233225365094784
褲	-10.996559922559442
褳	-12.772508785760856
褴	-13.813962660589016
褵	-17.21516004225117
褶	-11.790210024769769
褸	-15.828865681131282
褻	-12.478961593856676
襀	-15.828865681131282
襁	-17.21516004225117
襄	-9.060947347336944
襉	-13.882955532075968
襌	-16.116547753583063
襏	-17.21516004225117
襑	-17.21516004225117
襔	-17.21516004225117
襕	-13.120815480029071
襖	-11.365835262304312
襛	-15.135718500571336
襜	-14.576102712635914
襝	-14.381946698194955
襞	-14.912574949257126
襟	-11.440608496706764
襠	-12.650811850783336
襤	-13.813962660589016
襦	-13.781172837766025
襨	-15.605722129817071
襪	-12.14625584003094
襬	-16.522012861691227
襯	-11.3097981941966
襲	-16.116547753583063
襳	-17.21516004225117
襴	-17.21516004225117
襻	-13.996284217382971
西	-7.399193087244539
要	-5.2538313152979725
覃	-13.604242129606947
覆	-10.165037521982113
覇	-17.21516004225117
覊	-13.604242129606947
見	-6.2304607157271015
規	-17.21516004225117
覓	-10.346145591585465
視	-9.223229522398695
覘	-13.996284217382971
覡	-14.73025339246317
覤	-16.116547753583063
覥	-17.21516004225117
覦	-15.605722129817071
覩	-15.828865681131282
親	-15.135718500571336
覬	-14.912574949257126
覯	-14.079665826322023
覰	-16.116547753583063
覲	-16.116547753583063
覷	-15.828865681131282
覺	-8.404551246535393
覻	-14.817264769452802
覽	-11.440608496706764
覿	-14.124117588892856
觀	-8.83309952482643
见	-6.2304607157271015
观	-8.83309952482643
规	-9.579856155991758
觅	-10.346145591585465
视	-9.223229522398695
觇	-13.996284217382971
览	-11.440608496706764
觉	-8.404551246535393
觊	-14.912574949257126
觋	-14.73025339246317
觌	-14.124117588892856
觍	-17.21516004225117
觎	-15.605722129817071
觏	-14.079665826322023
觐	-13.430970408332911
觑	-11.620448662649332
角	-9.06123491024331
觔	-14.507109841148962
觖	-17.21516004225117
觚	-13.430970408332911
觛	-16.522012861691227
觜	-14.576102712635914
觝	-16.522012861691227
觞	-13.453959926557609
觢	-17.21516004225117
解	-8.528561685974207
觥	-12.109214568350591
触	-10.363975114757428
觬	-16.522012861691227
觯	-12.620040192116582
觳	-12.820710887578732
觴	-13.453959926557609
觶	-12.620040192116582
觸	-17.21516004225117
觺	-13.0562769588915
觽	-17.21516004225117
觿	-17.21516004225117
言	-8.036207143516622
訂	-9.872380852919326
訃	-13.477490423967803
訄	-16.116547753583063
訇	-15.017935464914952
計	-17.21516004225117
訉	-16.522012861691227
訊	-8.899838266873605
訌	-14.507109841148962
討	-9.505851708865302
訏	-17.21516004225117
訐	-13.957063504229689
訑	-15.828865681131282
訓	-10.251024429832928
訕	-11.768422670584862
訖	-11.777080733327976
託	-16.116547753583063
記	-15.423400573023116
訛	-11.4191022914858
訝	-13.08802565720608
訟	-11.620448662649332
訢	-14.037106211903225
訣	-10.669810381916752
訥	-11.937045383020655
訧	-17.21516004225117
訪	-9.938603639532461
訫	-16.522012861691227
訬	-14.817264769452802
設	-7.532194480324302
許	-14.037106211903225
訳	-15.135718500571336
訴	-11.00455996522652
訶	-17.21516004225117
訷	-13.0562769588915
診	-11.31526268866868
訾	-14.576102712635914
詁	-13.996284217382971
詅	-16.116547753583063
詆	-14.576102712635914
詈	-12.224727455472435
詋	-12.84571218978415
詎	-15.017935464914952
詐	-11.158376029022547
詒	-12.911094949047001
詔	-17.21516004225117
評	-10.035090167948375
詘	-13.303137036823026
